time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
21.9031519839053,3.37424702157203,0.922154217920701,10.5764007253289,1.58697556573662,-451.401593038489,3.30215538467287,0.620663116297818,0.928071365899012,0.212612970414985
21.9536570344104,3.42006469565638,0.891453601263156,10.6536325003741,1.47089127324801,-451.401593038489,3.33273577042618,0.589675675902801,0.939652619226415,0.245048893995962
22.0041620849154,3.46422019387549,0.856437987854271,10.7249417815359,1.35278550817944,-451.401593038489,3.36166187287362,0.555319192498403,0.952723589332726,0.271541908266612
22.0546671354205,3.50651160174772,0.817739841153368,10.7902748391021,1.2345082871561,-451.401593038489,3.38878840519519,0.518571919573933,0.966976505817943,0.291829745318529
22.1051721859255,3.54676845476984,0.775967793289477,10.8496614085518,1.11751438550782,-451.401593038489,3.41401810200277,0.480349759443826,0.982096081311926,0.305871243596225
22.1556772364306,3.58484995081265,0.731684919990824,10.9031949521944,1.00287743232036,-451.401593038489,3.43729756495367,0.441469014220844,0.997769740772044,0.313808134730281
22.2061822869356,-7.32231550294245,-0.0943728031070167,-10.9191522785303,-0.347882609393404,787.610576530166,3.44050843042608,0.0761560387121964,0.994351318148351,-0.0813459200270993
22.2566873374407,-7.32788092319934,-0.126056257489183,-10.938333610247,-0.411683027633186,787.610576530166,3.4449861949407,0.101117939501012,0.989546301894178,-0.109009887485777
22.3071923879457,-7.33505291140759,-0.158004285433445,-10.9607343181739,-0.475358051111914,787.610576530166,3.45071704250596,0.125763539083877,0.983331307451791,-0.13720317579768
22.3576974384508,-7.34384657106813,-0.190286155442041,-10.9863461718832,-0.538830493989735,787.610576530166,3.45768272736746,0.150001647327427,0.975676247491608,-0.166058649079636
22.4082024889558,-7.35428055613968,-0.222973277882165,-11.0151567198387,-0.602010156492208,787.610576530166,3.46586019144138,0.173732570102413,0.96654431796118,-0.195709406199719
22.4587075394609,-7.36637719175736,-0.256139708127023,-11.0471486003425,-0.664792629030185,787.610576530166,3.4752210858481,0.196846147489953,0.955891990109208,-0.22628860698015
22.5092125899659,-7.38016262140517,-0.289862692417053,-11.0822988023675,-0.727058519370093,787.610576530166,3.48573118971387,0.219219642578226,0.943669014616579,-0.257929160854719
22.559717640471,-7.39566698292323,-0.324223265423183,-11.1205779001506,-0.78867320440288,787.610576530166,3.49734971794887,0.240715450981921,0.929818445702528,-0.290763240296282
22.610222690976,-7.41292461620657,-0.359306909400603,-11.1619492908867,-0.849487221421676,787.610576530166,3.5100285081489,0.261178599105176,0.9142766951753,-0.324921573148403
22.6607277414811,-7.43197430597745,-0.395204285858128,-11.2063684709877,-0.909337426173595,787.610576530166,3.52371107509685,0.280433996941929,0.896973628966652,-0.360532457532485
22.7112327919861,-7.45285956359337,-0.432012051819923,-11.253782393074,-0.968049055520527,787.610576530166,3.53833151955681,0.298283409030974,0.87783272185736,-0.397720429683359
22.7617378424912,-7.47562895249413,-0.469833773988315,-11.3041289530411,-1.02543884064429,787.610576530166,3.55381327616715,0.314502105320368,0.85677129002855,-0.43660449815011
22.8122428929962,-7.50033646259455,-0.508780955356657,-11.3573366640624,-1.08131932193574,787.610576530166,3.57006768327431,0.328835152556642,0.833700825966315,-0.477295836323998
22.8627479435013,-7.52704193969357,-0.548974189934201,-11.4133245820888,-1.13550451906237,787.610576530166,3.58699235555804,0.340993307027612,0.808527466364951,-0.519894797979467
22.9132529940063,-7.55581157678254,-0.590544461985762,-11.4720025551746,-1.1878171100069,787.610576530166,3.60446933837173,0.350648472012005,0.781152631348742,-0.564487085827114
22.9637580445114,-7.58671847496657,-0.633634606130746,-11.5332718767218,-1.2380972729689,787.610576530166,3.62236302100981,0.357428689581977,0.751473882989084,-0.611138858892361
23.0142630950164,-7.61984328250751,-0.678400943062926,-11.597026430567,-1.28621334819821,787.610576530166,3.6405177848602,0.360912648685206,0.719386063276782,-0.659890508150516
23.0647681455215,-7.655274921148,-0.725015101331127,-11.6631544240051,-1.33207448813122,787.610576530166,3.65875536198491,0.360623713091291,0.684782787119769,-0.710748757792637
23.1152731960265,-7.69311140920016,-0.773666026561696,-11.7315408139356,-1.37564549076437,787.610576530166,3.67687188069265,0.356023509024782,0.647558385472566,-0.763676657344123
23.1657782465316,-7.7334607905647,-0.82456216243857,-11.802070542331,-1.41696406247229,787.610576530166,3.69463457804745,0.346505171144979,0.607610418515075,-0.818580912096772
23.2162832970366,-7.77644217735713,-0.877933757378235,-11.8746327116971,-1.45616084424355,787.610576530166,3.71177816642815,0.331386439387157,0.564842910341224,-0.875295849326883
23.2667883475417,-7.82218691028824,-0.93403519856064,-11.9491258513031,-1.49348267335485,787.610576530167,3.72800085443722,0.309902947335083,0.519170496704483,-0.933563128159558
23.3172933980467,-7.87083983394533,-0.993147186954602,-12.0254644536267,-1.52931975558706,787.610576530166,3.74296004509479,0.281202275238571,0.470523728183623,-0.993006064624877
23.3677984485518,-7.92256067132749,-1.05557842093687,-12.1035870013066,-1.56423770445455,787.610576530166,3.75626777169569,0.244339704126211,0.418855835159531,-1.05309715644876
23.4183034990568,-7.97752545964011,-1.12166621639466,-12.1834657620933,-1.5990157698997,787.610576530166,3.76748599225357,0.198277173816159,0.364151340716975,-1.1131170597319
23.4688085495619,-8.03592797140092,-1.19177510122878,-12.2651187069146,-1.63469301732581,787.610576530166,3.77612195995592,0.141887827580741,0.306437004736919,-1.172102919572
